x1,x2,km,gmm,class
-36.35675048828125,31.66480255126953,2.0,2.0,1.0
-64.58755493164062,-14.076622009277344,2.0,2.0,3.0
32.77515411376953,-0.6016393303871155,1.0,1.0,1.0
-18.726972579956055,-57.901519775390625,0.0,0.0,3.0
12.627938270568848,-56.84260940551758,0.0,0.0,1.0
46.90101623535156,-56.31570053100586,0.0,0.0,1.0
9.36929988861084,-66.50784301757812,0.0,0.0,1.0
45.3037109375,15.795777320861816,1.0,1.0,2.0
-57.17462921142578,-2.946301221847534,2.0,2.0,3.0
46.5262565612793,23.61100959777832,1.0,1.0,2.0
-20.921716690063477,-54.42567825317383,0.0,0.0,3.0
-48.417213439941406,24.10238265991211,2.0,2.0,1.0
-14.661325454711914,-54.59329605102539,0.0,0.0,1.0
50.64262771606445,30.884071350097656,1.0,1.0,2.0
-48.73577117919922,8.34792423248291,2.0,2.0,1.0
47.9583625793457,25.510231018066406,1.0,1.0,2.0
-59.77487564086914,-16.657102584838867,2.0,2.0,1.0
-45.20412063598633,22.67108917236328,2.0,2.0,3.0
-33.015499114990234,35.766353607177734,2.0,2.0,3.0
50.51824188232422,24.82295799255371,1.0,1.0,2.0
37.55520248413086,57.52682113647461,1.0,1.0,2.0
33.648338317871094,-57.01327133178711,0.0,0.0,1.0
-14.627447128295898,-56.47643280029297,0.0,0.0,1.0
50.148170471191406,27.479196548461914,1.0,1.0,2.0
-6.2962164878845215,-57.646854400634766,0.0,0.0,1.0
41.436553955078125,15.127877235412598,1.0,1.0,2.0
30.070377349853516,-3.456683397293091,1.0,1.0,1.0
11.73590087890625,-57.26667404174805,0.0,0.0,1.0
-27.672868728637695,-51.589900970458984,0.0,0.0,3.0
45.282230377197266,37.649993896484375,1.0,1.0,2.0
-55.44853591918945,3.2080485820770264,2.0,2.0,1.0
-34.5804443359375,29.41147232055664,2.0,2.0,3.0
49.70154571533203,25.658958435058594,1.0,1.0,2.0
-64.13516998291016,-17.393260955810547,2.0,2.0,3.0
4.5429911613464355,-63.27912521362305,0.0,0.0,1.0
-25.773210525512695,43.66557693481445,2.0,2.0,3.0
-21.620237350463867,-56.046627044677734,0.0,0.0,1.0
-55.36048889160156,15.970715522766113,2.0,2.0,3.0
-12.45842456817627,-58.70756530761719,0.0,0.0,1.0
-36.24756622314453,29.257213592529297,2.0,2.0,1.0
38.72993469238281,50.40153884887695,1.0,1.0,2.0
-39.038883209228516,25.601734161376953,2.0,2.0,1.0
-44.24847412109375,14.69482421875,2.0,2.0,3.0
-37.86803436279297,37.33894729614258,2.0,2.0,2.0
41.64671325683594,46.169464111328125,1.0,1.0,2.0
48.14912796020508,15.943593978881836,1.0,1.0,2.0
42.87171936035156,-65.32502746582031,0.0,0.0,3.0
-50.17282485961914,22.35913848876953,2.0,2.0,1.0
-12.299095153808594,57.94083786010742,2.0,2.0,2.0
-46.75963592529297,30.37383270263672,2.0,2.0,2.0
42.49787521362305,46.631290435791016,1.0,1.0,2.0
1.1165611743927002,-4.673712730407715,1.0,1.0,3.0
-20.670387268066406,-53.05128860473633,0.0,0.0,2.0
31.935583114624023,1.1666781902313232,1.0,1.0,2.0
-40.157955169677734,25.98116111755371,2.0,2.0,2.0
-33.83789825439453,35.53997039794922,2.0,2.0,2.0
26.153079986572266,-0.9017617106437683,1.0,1.0,2.0
31.218990325927734,-59.62519454956055,0.0,0.0,1.0
-12.489938735961914,58.29597473144531,2.0,2.0,2.0
48.620540618896484,-59.21311569213867,0.0,0.0,1.0
36.96196746826172,6.374462127685547,1.0,1.0,2.0
47.6119384765625,-61.10683059692383,0.0,0.0,1.0
47.61531448364258,22.51123809814453,1.0,1.0,2.0
-43.81812286376953,28.793519973754883,2.0,2.0,3.0
49.269744873046875,16.93305015563965,1.0,1.0,2.0
39.23090744018555,-63.497684478759766,0.0,0.0,1.0
-62.788143157958984,-17.45585060119629,2.0,2.0,3.0
-53.92863082885742,6.241992473602295,2.0,2.0,3.0
28.190513610839844,-59.73765182495117,0.0,0.0,1.0
38.480648040771484,4.409628391265869,1.0,1.0,2.0
26.88215446472168,-3.0821471214294434,1.0,1.0,2.0
42.3980827331543,-66.3185043334961,0.0,0.0,1.0
-58.07852554321289,15.12679672241211,2.0,2.0,3.0
-50.96443176269531,8.700210571289062,2.0,2.0,3.0
29.228130340576172,4.181070804595947,1.0,1.0,1.0
24.727571487426758,-1.4698702096939087,1.0,1.0,2.0
35.238101959228516,-65.93173217773438,0.0,0.0,1.0
28.807571411132812,-3.0163748264312744,1.0,1.0,2.0
31.536907196044922,-65.64493560791016,0.0,0.0,3.0
22.23974609375,-69.61224365234375,0.0,0.0,2.0
1.6133840084075928,-63.85024642944336,0.0,0.0,1.0
-28.547815322875977,38.774959564208984,2.0,2.0,1.0
41.40129852294922,-63.1584587097168,0.0,0.0,1.0
-64.17849731445312,-9.796244621276855,2.0,2.0,1.0
-21.284669876098633,48.776947021484375,2.0,2.0,3.0
-49.09967041015625,21.13011932373047,2.0,2.0,1.0
-21.201929092407227,-55.601688385009766,0.0,0.0,3.0
-48.966400146484375,26.437803268432617,2.0,2.0,2.0
-64.23039245605469,-21.601421356201172,2.0,2.0,1.0
-21.344913482666016,-54.040618896484375,0.0,0.0,3.0
-42.87913131713867,19.495555877685547,2.0,2.0,1.0
36.89006042480469,55.704383850097656,1.0,1.0,2.0
-53.46784591674805,5.322653770446777,2.0,2.0,3.0
7.505708694458008,-6.649083614349365,1.0,1.0,1.0
44.74235153198242,38.279144287109375,1.0,1.0,2.0
-1.4516597986221313,-4.108860969543457,1.0,1.0,1.0
50.2203483581543,24.377962112426758,1.0,1.0,2.0
18.00064468383789,1.0641956329345703,1.0,1.0,2.0
-3.0916619300842285,-5.415276050567627,1.0,1.0,1.0
37.89081954956055,-68.69026947021484,0.0,0.0,1.0
-11.468600273132324,58.26692199707031,2.0,2.0,2.0
-28.911178588867188,43.807918548583984,2.0,2.0,3.0
-63.633182525634766,2.8670105934143066,2.0,2.0,3.0
21.69717788696289,-69.84674072265625,0.0,0.0,1.0
43.14159393310547,46.47708511352539,1.0,1.0,2.0
1.7056305408477783,-3.002861738204956,1.0,1.0,3.0
38.224342346191406,6.929252624511719,1.0,1.0,2.0
31.705942153930664,-0.07816216349601746,1.0,1.0,1.0
-52.456687927246094,-0.25459590554237366,2.0,2.0,1.0
-47.299827575683594,26.06512451171875,2.0,2.0,1.0
-61.444393157958984,-12.191161155700684,2.0,2.0,1.0
24.354833602905273,2.0058419704437256,1.0,1.0,2.0
-47.15529251098633,16.428857803344727,2.0,2.0,1.0
-6.933131217956543,-58.1419792175293,0.0,0.0,3.0
-8.263348579406738,-62.785335540771484,0.0,0.0,2.0
-5.594339370727539,-58.546939849853516,0.0,0.0,3.0
43.48713684082031,10.140996932983398,1.0,1.0,3.0
41.296504974365234,48.96107864379883,1.0,1.0,2.0
48.83184051513672,34.27159881591797,1.0,1.0,2.0
-42.30282211303711,25.108779907226562,2.0,2.0,1.0
15.72261905670166,-2.7260429859161377,1.0,1.0,1.0
45.92070770263672,18.92333984375,1.0,1.0,2.0
-30.418439865112305,38.484840393066406,2.0,2.0,1.0
-59.01069641113281,-12.989923477172852,2.0,2.0,1.0
-6.7994160652160645,-63.64768981933594,0.0,0.0,1.0
-20.52833366394043,-52.85723876953125,0.0,0.0,1.0
14.632302284240723,0.05443138629198074,1.0,1.0,3.0
44.55221939086914,7.527154445648193,1.0,1.0,2.0
43.461875915527344,-64.82750701904297,0.0,0.0,3.0
51.63460159301758,-59.99120330810547,0.0,0.0,1.0
-46.560367584228516,24.444814682006836,2.0,2.0,2.0
26.696575164794922,-70.00177764892578,0.0,0.0,3.0
43.10291290283203,36.12408447265625,1.0,1.0,2.0
-30.20258331298828,36.1397705078125,2.0,2.0,1.0
37.14542770385742,7.417151927947998,1.0,1.0,2.0
28.109210968017578,-59.11891555786133,0.0,0.0,1.0
-62.22654724121094,-21.309757232666016,2.0,2.0,1.0
-44.8747444152832,20.66876792907715,2.0,2.0,3.0
-16.101348876953125,-58.16795349121094,0.0,0.0,3.0
25.950611114501953,-61.09815979003906,0.0,0.0,3.0
47.3643913269043,36.65332794189453,1.0,1.0,1.0
-47.50023651123047,28.27908706665039,2.0,2.0,3.0
35.988258361816406,-68.14495086669922,0.0,0.0,3.0
37.3776969909668,-69.02569580078125,0.0,0.0,3.0
-57.896583557128906,15.998611450195312,2.0,2.0,3.0
-12.620246887207031,-58.510555267333984,0.0,0.0,1.0
-56.78784942626953,-11.659407615661621,2.0,2.0,1.0
-17.596416473388672,50.746543884277344,2.0,2.0,3.0
-46.2979850769043,19.595340728759766,2.0,2.0,1.0
-65.03916931152344,-3.7248425483703613,2.0,2.0,3.0
-30.02297019958496,-50.103294372558594,0.0,0.0,2.0
-46.25550842285156,19.133712768554688,2.0,2.0,1.0
-36.29969024658203,31.94817352294922,2.0,2.0,3.0
44.33761978149414,-62.59878158569336,0.0,0.0,1.0
-36.065914154052734,37.195556640625,2.0,2.0,3.0
-15.478320121765137,55.790626525878906,2.0,2.0,3.0
-55.10694885253906,10.787318229675293,2.0,2.0,1.0
13.210250854492188,-0.41896942257881165,1.0,1.0,2.0
-9.268635749816895,-57.8393440246582,0.0,0.0,3.0
-61.32680892944336,-12.997956275939941,2.0,2.0,1.0
-36.3021240234375,22.227203369140625,2.0,2.0,1.0
15.571867942810059,-66.35476684570312,0.0,0.0,3.0
-64.47370910644531,-5.567229270935059,2.0,2.0,2.0
-40.20664978027344,23.720857620239258,2.0,2.0,2.0
45.78244400024414,14.207282066345215,1.0,1.0,2.0
6.253039836883545,-63.16621017456055,0.0,0.0,3.0
-43.244747161865234,20.348459243774414,2.0,2.0,1.0
-52.4547119140625,-0.872616708278656,2.0,2.0,1.0
45.816795349121094,14.84065055847168,1.0,1.0,2.0
44.071590423583984,-57.75902557373047,0.0,0.0,1.0
-2.26328444480896,-65.72652435302734,0.0,0.0,3.0
-30.83170509338379,42.10147476196289,2.0,2.0,2.0
-30.76335334777832,36.16804504394531,2.0,2.0,1.0
33.83113479614258,58.80860137939453,1.0,1.0,2.0
-4.795961380004883,-5.455078601837158,1.0,1.0,1.0
8.708465576171875,-57.46577072143555,0.0,0.0,1.0
2.1055150032043457,-66.31002044677734,0.0,0.0,2.0
-14.102322578430176,55.2802619934082,2.0,2.0,3.0
17.7164249420166,-59.69297790527344,0.0,0.0,3.0
-36.38978958129883,31.502431869506836,2.0,2.0,2.0
-17.4810733795166,-58.375946044921875,0.0,0.0,2.0
-58.6430778503418,11.62741756439209,2.0,2.0,3.0
30.84147834777832,-67.10208129882812,0.0,0.0,1.0
37.9933967590332,-62.57261657714844,0.0,0.0,2.0
50.048316955566406,28.536880493164062,1.0,1.0,2.0
39.07060623168945,51.4080924987793,1.0,1.0,2.0
-43.78409957885742,14.39202880859375,2.0,2.0,1.0
39.876766204833984,-61.93704605102539,0.0,0.0,3.0
-63.85182189941406,4.156818866729736,2.0,2.0,2.0
8.872426986694336,-64.34087371826172,0.0,0.0,1.0
-41.11775588989258,32.87914276123047,2.0,2.0,3.0
51.47639465332031,28.433115005493164,1.0,1.0,2.0
50.54638671875,26.163097381591797,1.0,1.0,2.0
0.23678524792194366,-64.70258331298828,0.0,0.0,1.0
-64.63661193847656,-0.732779860496521,2.0,2.0,3.0
6.9041523933410645,-4.627617835998535,1.0,1.0,2.0
48.03388977050781,23.24907112121582,1.0,1.0,2.0
-22.792726516723633,-53.46665573120117,0.0,0.0,3.0
16.0255126953125,-65.91436004638672,0.0,0.0,3.0
-58.53675842285156,-12.525519371032715,2.0,2.0,1.0
-23.641658782958984,45.341392517089844,2.0,2.0,2.0
-6.129133701324463,-56.55032730102539,0.0,0.0,1.0
35.85708236694336,1.6539101600646973,1.0,1.0,3.0
12.311067581176758,-64.02239990234375,0.0,0.0,1.0
28.291284561157227,4.937727451324463,1.0,1.0,2.0
-51.4747200012207,5.441397190093994,2.0,2.0,3.0
52.38309860229492,24.81285858154297,1.0,1.0,2.0
-46.71839141845703,13.734599113464355,2.0,2.0,1.0
-53.370361328125,-3.210954189300537,2.0,2.0,1.0
-16.40934181213379,54.395782470703125,2.0,2.0,2.0
-55.88682174682617,-8.989011764526367,2.0,2.0,1.0
-57.53458786010742,15.588473320007324,2.0,2.0,3.0
3.700446367263794,-59.905662536621094,0.0,0.0,3.0
3.657886505126953,-5.221739292144775,1.0,1.0,3.0
-27.34659767150879,-51.9666862487793,0.0,0.0,1.0
-63.21022033691406,-15.607133865356445,2.0,2.0,1.0
-64.59979248046875,0.4392835795879364,2.0,2.0,3.0
-56.21230697631836,-2.9761362075805664,2.0,2.0,1.0
-11.955706596374512,-59.42998504638672,0.0,0.0,3.0
33.18630599975586,58.10627365112305,1.0,1.0,2.0
41.409202575683594,10.691320419311523,1.0,1.0,3.0
-39.31875991821289,35.528804779052734,2.0,2.0,3.0
-4.864828109741211,-55.601261138916016,0.0,0.0,3.0
-23.814624786376953,-52.54969787597656,0.0,0.0,1.0
-55.37336349487305,16.902931213378906,2.0,2.0,3.0
14.174184799194336,-69.34046173095703,0.0,0.0,1.0
-23.241451263427734,46.45588684082031,2.0,2.0,3.0
33.16637420654297,60.21095275878906,1.0,1.0,2.0
-52.46834182739258,11.88903522491455,2.0,2.0,3.0
5.412285327911377,-6.793637752532959,1.0,1.0,1.0
42.47647476196289,-59.2234992980957,0.0,0.0,1.0
-58.670013427734375,-0.48806655406951904,2.0,2.0,1.0
43.31439208984375,-64.60176849365234,0.0,0.0,1.0
49.86188888549805,-58.99646759033203,0.0,0.0,1.0
-48.89006805419922,15.3419828414917,2.0,2.0,1.0
-50.392887115478516,11.960941314697266,2.0,2.0,1.0
-56.342559814453125,-9.963976860046387,2.0,2.0,1.0
36.16898727416992,14.8412504196167,1.0,1.0,2.0
31.96271324157715,6.992528915405273,1.0,1.0,2.0
20.879735946655273,-66.66546630859375,0.0,0.0,3.0
-55.303863525390625,13.135149955749512,2.0,2.0,3.0
-17.324399948120117,51.535160064697266,2.0,2.0,3.0
47.69327163696289,39.082054138183594,1.0,1.0,2.0
14.34294319152832,-61.305503845214844,0.0,0.0,1.0
32.573551177978516,59.386131286621094,1.0,1.0,2.0
46.02957534790039,42.6291618347168,1.0,1.0,2.0
-25.67820167541504,-51.56702423095703,0.0,0.0,3.0
49.746734619140625,18.781320571899414,1.0,1.0,2.0
-27.291261672973633,44.36497116088867,2.0,2.0,2.0
26.55718994140625,-2.3726489543914795,1.0,1.0,3.0
-23.261219024658203,-53.65996551513672,0.0,0.0,3.0
-54.67155838012695,14.442832946777344,2.0,2.0,3.0
41.10955047607422,50.2293586730957,1.0,1.0,2.0
-57.005409240722656,-7.5088582038879395,2.0,2.0,1.0
-59.45634841918945,-7.320311546325684,2.0,2.0,3.0
-20.127866744995117,46.67927169799805,2.0,2.0,1.0
41.17782974243164,9.210796356201172,1.0,1.0,2.0
22.125654220581055,-5.594772815704346,1.0,1.0,1.0
18.79437828063965,-66.61571502685547,0.0,0.0,3.0
34.11069107055664,58.22325897216797,1.0,1.0,2.0
28.800695419311523,1.5275987386703491,1.0,1.0,3.0
-19.322391510009766,-55.60222625732422,0.0,0.0,3.0
22.399965286254883,-68.44359588623047,0.0,0.0,3.0
46.618072509765625,-59.661624908447266,0.0,0.0,1.0
38.335453033447266,52.29037094116211,1.0,1.0,2.0
-58.498416900634766,8.318016052246094,2.0,2.0,2.0
36.42247009277344,-64.06053924560547,0.0,0.0,1.0
7.13812255859375,-58.380924224853516,0.0,0.0,3.0
38.261348724365234,-66.2207260131836,0.0,0.0,1.0
-39.350830078125,22.405914306640625,2.0,2.0,3.0
-22.93636703491211,45.781028747558594,2.0,2.0,1.0
-64.3997573852539,-15.803324699401855,2.0,2.0,1.0
11.998144149780273,-3.217515230178833,1.0,1.0,2.0
32.92617416381836,0.9618450403213501,1.0,1.0,3.0
22.90835189819336,-68.52019500732422,0.0,0.0,1.0
8.41289234161377,-59.1077766418457,0.0,0.0,1.0
2.8570213317871094,-4.436148643493652,1.0,1.0,1.0
45.34490966796875,-64.40377807617188,0.0,0.0,3.0
29.612857818603516,-3.641106367111206,1.0,1.0,1.0
2.4457738399505615,-4.027794361114502,1.0,1.0,2.0
-25.50401496887207,-51.989315032958984,0.0,0.0,2.0
-45.7364501953125,29.51662254333496,2.0,2.0,3.0
22.377290725708008,-70.34235382080078,0.0,0.0,2.0
-60.760047912597656,-3.760152816772461,2.0,2.0,1.0
-1.528335690498352,-59.07110595703125,0.0,0.0,1.0
-28.312929153442383,43.12044143676758,2.0,2.0,3.0
25.715742111206055,3.1138482093811035,1.0,1.0,2.0
-23.60533905029297,46.39608383178711,2.0,2.0,3.0
47.890445709228516,-62.2630500793457,0.0,0.0,3.0
8.32796859741211,-56.619205474853516,0.0,0.0,1.0
0.6767019629478455,-63.2518310546875,0.0,0.0,3.0
-30.31303596496582,42.658843994140625,2.0,2.0,2.0
40.09000015258789,-60.52852249145508,0.0,0.0,3.0
43.69738006591797,47.409446716308594,1.0,1.0,2.0
-42.3162956237793,17.491552352905273,2.0,2.0,1.0
43.80796813964844,41.709190368652344,1.0,1.0,3.0
-26.5435791015625,40.84273147583008,2.0,2.0,1.0
6.67673921585083,-61.68083572387695,0.0,0.0,3.0
-65.54183197021484,-6.696605682373047,2.0,2.0,3.0
46.94032287597656,34.94010543823242,1.0,1.0,2.0
38.89314270019531,1.0474683046340942,1.0,1.0,2.0
-33.65910720825195,26.982877731323242,2.0,2.0,1.0
51.972537994384766,-59.25795364379883,0.0,0.0,1.0
-28.069026947021484,-50.34025955200195,0.0,0.0,3.0
-46.52280044555664,23.478382110595703,2.0,2.0,3.0
-62.057823181152344,-12.829656600952148,2.0,2.0,1.0
-2.2664198875427246,-5.485431671142578,1.0,1.0,1.0
10.09804630279541,-66.69727325439453,0.0,0.0,3.0
-46.33134460449219,19.897798538208008,2.0,2.0,3.0
-20.434511184692383,50.42232894897461,2.0,2.0,1.0
-2.34597110748291,-58.51765823364258,0.0,0.0,1.0
13.972469329833984,-2.363490343093872,1.0,1.0,1.0
-2.330821990966797,-57.469905853271484,0.0,0.0,1.0
37.21969985961914,3.92385196685791,1.0,1.0,3.0
37.26068878173828,-60.27177047729492,0.0,0.0,3.0
-52.48865509033203,8.460078239440918,2.0,2.0,3.0
42.09208297729492,-56.29805374145508,0.0,0.0,1.0
-30.89630699157715,37.535789489746094,2.0,2.0,1.0
1.862937092781067,-3.8858489990234375,1.0,1.0,1.0
-54.64777374267578,3.90442156791687,2.0,2.0,1.0
51.62617874145508,32.05580139160156,1.0,1.0,2.0
42.43291473388672,11.569876670837402,1.0,1.0,2.0
44.41596221923828,9.929763793945312,1.0,1.0,2.0
43.606624603271484,8.991772651672363,1.0,1.0,2.0
-65.59234619140625,-15.609868049621582,2.0,2.0,1.0
-29.999269485473633,42.27676010131836,2.0,2.0,3.0
27.87985610961914,6.090303897857666,1.0,1.0,3.0
-21.002004623413086,49.69131851196289,2.0,2.0,2.0
-10.062219619750977,-58.552459716796875,0.0,0.0,2.0
-56.16835021972656,17.91412353515625,2.0,2.0,3.0
-54.376220703125,12.256512641906738,2.0,2.0,3.0
44.354000091552734,-61.3482551574707,0.0,0.0,3.0
-19.22313117980957,52.17948913574219,2.0,2.0,3.0
-53.43749237060547,13.119742393493652,2.0,2.0,3.0
19.922286987304688,-67.56826782226562,0.0,0.0,1.0
-36.60405349731445,38.759918212890625,2.0,2.0,3.0
-14.556825637817383,55.51466369628906,2.0,2.0,3.0
24.40765380859375,-70.15534210205078,0.0,0.0,3.0
4.597282886505127,-67.06714630126953,0.0,0.0,3.0
-33.04926300048828,28.604389190673828,2.0,2.0,3.0
21.45670509338379,-1.4296342134475708,1.0,1.0,3.0
46.134849548339844,17.14523696899414,1.0,1.0,2.0
-18.57699203491211,52.63254928588867,2.0,2.0,1.0
45.33153533935547,8.043313026428223,1.0,1.0,2.0
28.17833709716797,-1.6176091432571411,1.0,1.0,3.0
45.01131820678711,-58.50180435180664,0.0,0.0,1.0
-2.749701738357544,-61.3134880065918,0.0,0.0,2.0
-12.146749496459961,-60.71831512451172,0.0,0.0,3.0
-3.146223545074463,-4.961289405822754,1.0,1.0,1.0
44.844093322753906,46.15338134765625,1.0,1.0,2.0
2.8320281505584717,-6.021543979644775,1.0,1.0,1.0
-55.696632385253906,6.457854270935059,2.0,2.0,3.0
7.34970235824585,-61.868927001953125,0.0,0.0,2.0
45.68699645996094,10.160919189453125,1.0,1.0,2.0
32.835723876953125,5.874495029449463,1.0,1.0,2.0
26.09868049621582,-2.151378870010376,1.0,1.0,3.0
-56.067787170410156,13.853377342224121,2.0,2.0,3.0
42.5679817199707,7.425095081329346,1.0,1.0,2.0
33.76304244995117,1.9634579420089722,1.0,1.0,3.0
-12.353939056396484,-54.451026916503906,0.0,0.0,1.0
24.4902400970459,-2.7651593685150146,1.0,1.0,2.0
17.935152053833008,-67.78915405273438,0.0,0.0,1.0
20.63267707824707,-4.207423210144043,1.0,1.0,3.0
-52.419151306152344,14.229635238647461,2.0,2.0,3.0
30.109594345092773,6.423887252807617,1.0,1.0,3.0
-58.734771728515625,-4.18418025970459,2.0,2.0,1.0
-37.708675384521484,35.62176513671875,2.0,2.0,2.0
24.243640899658203,0.6008360981941223,1.0,1.0,3.0
-5.5318193435668945,-56.91864013671875,0.0,0.0,1.0
-54.73966979980469,12.963764190673828,2.0,2.0,1.0
39.94845199584961,12.471466064453125,1.0,1.0,2.0
4.684824466705322,-59.26237869262695,0.0,0.0,3.0
-29.396106719970703,41.28511047363281,2.0,2.0,3.0
-0.6164584159851074,-61.48054122924805,0.0,0.0,3.0
-54.07855987548828,8.394003868103027,2.0,2.0,1.0
47.08992385864258,-64.36618041992188,0.0,0.0,3.0
2.5848336219787598,-68.1353759765625,0.0,0.0,3.0
4.402139663696289,-6.081401348114014,1.0,1.0,3.0
38.0272331237793,-59.77968978881836,0.0,0.0,1.0
42.77904510498047,-64.03199005126953,0.0,0.0,1.0
-36.74260330200195,28.147539138793945,2.0,2.0,1.0
-42.11082077026367,22.321361541748047,2.0,2.0,3.0
-3.7687277793884277,-65.33343505859375,0.0,0.0,2.0
-41.7643928527832,25.422304153442383,2.0,2.0,1.0
34.103675842285156,8.737202644348145,1.0,1.0,2.0
32.990840911865234,-59.498443603515625,0.0,0.0,1.0
25.041187286376953,-66.38389587402344,0.0,0.0,1.0
-62.61705780029297,-9.529693603515625,2.0,2.0,3.0
14.900751113891602,-59.45460510253906,0.0,0.0,1.0
-62.128684997558594,-1.681113839149475,2.0,2.0,1.0
45.63730239868164,-62.91574478149414,0.0,0.0,1.0
-2.664175271987915,-6.691774368286133,1.0,1.0,1.0
40.99916458129883,8.78135871887207,1.0,1.0,2.0
37.88644027709961,7.5977582931518555,1.0,1.0,2.0
-48.131351470947266,28.274921417236328,2.0,2.0,3.0
-41.697418212890625,19.719566345214844,2.0,2.0,1.0
-33.911739349365234,35.72795867919922,2.0,2.0,3.0
-1.7474380731582642,-4.640035152435303,1.0,1.0,2.0
23.281404495239258,0.7780728340148926,1.0,1.0,2.0
47.63984680175781,16.46172332763672,1.0,1.0,2.0
46.11003875732422,23.14277458190918,1.0,1.0,3.0
-62.896785736083984,-11.203715324401855,2.0,2.0,1.0
-46.36737060546875,27.699462890625,2.0,2.0,3.0
-42.15671157836914,26.169462203979492,2.0,2.0,1.0
17.90203094482422,2.301999092102051,1.0,1.0,2.0
-57.600399017333984,16.315628051757812,2.0,2.0,3.0
34.056488037109375,5.260612487792969,1.0,1.0,1.0
4.833738327026367,-60.1713981628418,0.0,0.0,1.0
-62.286033630371094,-20.668960571289062,2.0,2.0,1.0
42.010501861572266,45.514747619628906,1.0,1.0,2.0
-62.63364028930664,-12.902121543884277,2.0,2.0,1.0
-50.39901351928711,22.425037384033203,2.0,2.0,3.0
5.881369590759277,-65.70294952392578,0.0,0.0,2.0
47.7803955078125,31.72547149658203,1.0,1.0,2.0
-49.92997360229492,13.179255485534668,2.0,2.0,1.0
32.82069778442383,-57.97911834716797,0.0,0.0,1.0
-62.97824478149414,-6.82688570022583,2.0,2.0,3.0
-30.594768524169922,-49.53495788574219,0.0,0.0,3.0
-1.6511589288711548,-63.89711380004883,0.0,0.0,1.0
-11.872038841247559,-58.211944580078125,0.0,0.0,1.0
-49.367340087890625,20.81254005432129,2.0,2.0,1.0
19.977418899536133,1.1367830038070679,1.0,1.0,2.0
50.92713165283203,-60.289676666259766,0.0,0.0,1.0
47.570350646972656,26.228286743164062,1.0,1.0,2.0
45.37751007080078,15.014386177062988,1.0,1.0,2.0
-64.14739227294922,-20.743045806884766,2.0,2.0,1.0
-50.56774139404297,21.23087501525879,2.0,2.0,2.0
-61.54093933105469,0.07394696772098541,2.0,2.0,3.0
47.97813034057617,-60.2922248840332,0.0,0.0,3.0
24.252260208129883,-62.914913177490234,0.0,0.0,3.0
15.075909614562988,-61.05976104736328,0.0,0.0,3.0
35.62936019897461,56.16727828979492,1.0,1.0,2.0
-1.5714085102081299,-60.318721771240234,0.0,0.0,1.0
-34.83479690551758,26.482900619506836,2.0,2.0,3.0
-66.0805435180664,3.3060810565948486,2.0,2.0,2.0
36.74407958984375,55.33333206176758,1.0,1.0,2.0
10.799908638000488,-2.5016658306121826,1.0,1.0,2.0
31.859970092773438,59.4727897644043,1.0,1.0,2.0
-43.73278045654297,30.272205352783203,2.0,2.0,2.0
-30.633928298950195,41.87389373779297,2.0,2.0,2.0
-21.743974685668945,48.494869232177734,2.0,2.0,1.0
49.47379684448242,22.246482849121094,1.0,1.0,2.0
-4.188319683074951,-5.589811325073242,1.0,1.0,1.0
47.875091552734375,24.59480857849121,1.0,1.0,2.0
46.2863655090332,23.928550720214844,1.0,1.0,2.0
26.29973030090332,-64.2469253540039,0.0,0.0,1.0
-39.12974548339844,23.959827423095703,2.0,2.0,1.0
-24.731401443481445,-53.13839340209961,0.0,0.0,3.0
36.96056365966797,-68.6324234008789,0.0,0.0,3.0
-16.950927734375,-57.68756866455078,0.0,0.0,1.0
-64.26329040527344,-19.28108787536621,2.0,2.0,1.0
-58.7908821105957,4.530279159545898,2.0,2.0,3.0
-54.323062896728516,5.9758524894714355,2.0,2.0,1.0
-31.170156478881836,-49.809837341308594,0.0,0.0,2.0
-45.123802185058594,22.90079116821289,2.0,2.0,3.0
5.096070289611816,-64.757568359375,0.0,0.0,3.0
-14.041032791137695,-61.599761962890625,0.0,0.0,2.0
-0.23455989360809326,-67.2083740234375,0.0,0.0,2.0
45.584503173828125,14.114779472351074,1.0,1.0,2.0
38.477413177490234,54.20130920410156,1.0,1.0,2.0
46.24043273925781,41.16706466674805,1.0,1.0,2.0
-30.83667755126953,42.78872299194336,2.0,2.0,2.0
43.00029754638672,-62.39714050292969,0.0,0.0,1.0
-65.93941497802734,-5.956604957580566,2.0,2.0,3.0
29.899477005004883,-69.19963836669922,0.0,0.0,1.0
33.54745101928711,-65.77342224121094,0.0,0.0,3.0
44.23003387451172,44.39213943481445,1.0,1.0,2.0
-59.7116584777832,3.349400281906128,2.0,2.0,3.0
19.672077178955078,-67.07451629638672,0.0,0.0,3.0
-28.403287887573242,44.00354766845703,2.0,2.0,2.0
51.78276062011719,-59.97605895996094,0.0,0.0,3.0
-5.5980448722839355,-60.37909698486328,0.0,0.0,1.0
-63.06423568725586,-20.57980728149414,2.0,2.0,1.0
16.312349319458008,-66.49333953857422,0.0,0.0,3.0
3.135538339614868,-2.9287431240081787,1.0,1.0,1.0
-25.457284927368164,46.28105163574219,2.0,2.0,3.0
27.653316497802734,-68.75396728515625,0.0,0.0,1.0
22.244550704956055,-5.341048717498779,1.0,1.0,1.0
-42.51399230957031,32.76224899291992,2.0,2.0,2.0
-37.90949249267578,36.69681167602539,2.0,2.0,2.0
